state	mean	lci	uci	mean_0_24	lci_0_24	uci_0_24	mean_25_44	lci_25_44	uci_25_44	mean_45_64	lci_45_64	uci_45_64	mean_65_74	lci_65_74	uci_65_74	mean_75_84	lci_75_84	uci_75_84	mean_85	lci_85	uci_85
North Carolina	1.045706334137037	1.0157340000372703	1.0756786682368036	1.0583083844697267	1.0038988340357782	1.1127179349036753	1.01901764864581	0.9909388996980156	1.0470963975936045	1.0430941196899481	1.0105257890689778	1.0756624503109184	1.0575767046292224	1.0281680741314223	1.0869853351270224	1.0488994325807566	1.015772443918412	1.0820264212431012	1.044877864956947	1.0130939190045372	1.0766618109093569
North Carolina	1.0764269907158444	1.034513231549489	1.1183407498821998	1.065860648843842	1.0063072744474324	1.1254140232402516	1.0378847560308837	0.9933796827879575	1.08238982927381	1.0787355878490088	1.0346320393853685	1.122839136312649	1.0843291413301621	1.0418530416941103	1.126805240966214	1.078899281526908	1.0367891918163439	1.1210093712374722	1.0795352092846524	1.035576132918901	1.1234942856504038
North Carolina	1.0482356098211087	1.0129270330038718	1.0835441866383457	1.0115407864348618	0.9574482137300961	1.0656333591396274	0.9977940046730462	0.9553055640601549	1.0402824452859376	1.0539048349562194	1.019881224493289	1.0879284454191498	1.0698118392191733	1.0293850370948274	1.1102386413435192	1.0537209187616237	1.0172596319380904	1.0901822055851569	1.0398194863498935	1.0031524567768646	1.0764865159229224
North Carolina	0.9774577557277119	0.9444278145294873	1.0104876969259364	0.9460967348064122	0.9089232243630825	0.9832702452497419	0.9505423974689631	0.9225381964614385	0.9785465984764876	0.9748729654187783	0.9438783215123047	1.005867609325252	0.9904564391811969	0.9459506018060678	1.034962276556326	0.9820149944098523	0.9495942139089982	1.0144357749107065	0.9782682217250845	0.9406790313651302	1.015857412085039
North Carolina	0.8865466581067984	0.836011734877119	0.9370815813364779	0.8381489233425087	0.8237823381123855	0.8525155085726318	0.8513962747857238	0.8154187602379358	0.8873737893335117	0.8867539412692031	0.8363031819426197	0.9372047005957866	0.896974195020243	0.8338018855498436	0.9601465044906424	0.8996987356517584	0.8412926674033975	0.9581048039001193	0.8839312485795929	0.835842204092655	0.9320202930665309
North Carolina	1.0209656558018296	0.9801192685615526	1.0618120430421067	0.9847475955835701	0.9401600533084672	1.029335137858673	0.9836030846378783	0.9474290321215709	1.0197771371541857	1.033855964190412	0.9840571399260789	1.083654788454745	1.0304034933574129	0.9875321741033749	1.0732748126114509	1.0258291793780778	0.9838134570164758	1.0678449017396798	1.0155985050777314	0.9764210063949005	1.0547760037605622
North Carolina	1.1085400405120471	1.0625499274960148	1.1545301535280794	1.1444385490763913	1.0603521602462684	1.2285249379065142	1.0848183063121517	1.0371587962394875	1.132477816384816	1.1263991002311977	1.0775816613011115	1.1752165391612839	1.1145498201131636	1.0687231274723592	1.160376512753968	1.1113834753262908	1.0611621638614466	1.161604786791135	1.094140882243689	1.0512175575007578	1.1370642069866204
North Carolina	1.195750139501485	1.1245562590979414	1.2669440199050284	1.2254386286883805	1.1127722842763665	1.3381049731003944	1.1428694632418517	1.0986019048354303	1.187137021648273	1.2112608793971813	1.1325530136483293	1.2899687451460333	1.2191246230922714	1.1454256699270275	1.2928235762575153	1.200935625019991	1.1160869264210715	1.2857843236189104	1.1796220736444316	1.1061423402187516	1.2531018070701117
North Carolina	1.1800404204954875	1.115994678199059	1.244086162791916	1.1592420728491981	1.0757429785275243	1.242741167170872	1.18224498653543	1.1079736789825059	1.2565162940883543	1.1953637403002306	1.1237430266295905	1.2669844539708708	1.1881463527302942	1.1236007601186786	1.2526919453419099	1.1737295452327314	1.102950342742751	1.244508747722712	1.1745062708987493	1.1098655534006583	1.2391469883968402
North Carolina	0.7902110654430057	0.6021703471002383	0.978251783785773	0.9276878469549867	0.6293303678893806	1.2260453260205928	0.8635406356804669	0.6676687373464139	1.05941253401452	0.8148283745818448	0.6085694347950413	1.021087314368648	0.7928777076107798	0.615109921013723	0.9706454942078366	0.7653023373605681	0.5882287210707378	0.9423759536503984	0.7707003461298073	0.5824548622121792	0.9589458300474354
North Dakota	1.0021753470029333	0.9984463345540593	1.0059043594518073	NULL	NULL	NULL	0.9692307692307693	0.9464563231624518	0.9920052152990869	0.9987789987789988	0.9742609339507099	1.0232970636072876	0.9917994917994917	0.9634984105297232	1.02010057306926	1.001923076923077	0.9978970856099083	1.0059490682362455	1.0162863452337136	0.9899799049617477	1.0425927855056796
North Dakota	1.0014985014985016	0.9983613654103183	1.004635637586685	NULL	NULL	NULL	0.9897959183673469	0.974690418424075	1.0049014183106189	0.9929828341593047	0.9686197697476112	1.0173458985709982	0.9996692496692496	0.9937536684763457	1.0055848308621536	0.9984301412872842	0.9951436177663302	1.0017166648082383	1.018842268842269	0.9831737147053141	1.0545108229792237
North Dakota	1.0010121457489878	0.9988932029525832	1.0031310885453923	NULL	NULL	NULL	0.9927536231884058	0.9829611707728302	1.0025460756039812	0.9825932874713363	0.9543976004589382	1.0107889744837344	1.0186202686202686	0.9870084654829588	1.0502320717575782	0.9930278427595064	0.9735192973467228	1.01253638817229	1.0116307771294293	0.9905227153392989	1.0327388389195598
North Dakota	0.9999058084772371	0.9973383905504796	1.0024732264039946	NULL	NULL	NULL	1	1	1	0.9925907425907426	0.972775794936481	1.0124056902450043	1.0017889087656529	0.9980438005673564	1.0055340169639493	0.9944469290399524	0.9788249610559379	1.0100688970239668	1.0098199672667758	0.989261713752723	1.0303782207808285
North Dakota	0.9958706860975622	0.9888486746325138	1.0028926975626107	NULL	NULL	NULL	0.8333333333333334	0.6081069277750957	1.058559738891571	0.9912087912087912	0.9728042594914488	1.0096133229261337	1.009861932938856	0.9892158236405552	1.0305080422371569	0.9978021978021978	0.9932010648728622	1.0024033307315334	1.0047184453964115	0.9880157077901616	1.0214211830026616
North Dakota	1.0000025262094228	0.998644092285418	1.0013609601334275	NULL	NULL	NULL	1	1	1	0.9978632478632478	0.9905531823352721	1.0051733133912235	1.0056552599688382	0.989326465591373	1.0219840543463035	0.9931734931734931	0.9730005142354599	1.0133464721115264	1.004909983633388	0.9946308568763615	1.0151891103904143
North Dakota	1.0036497702682674	0.996952800784003	1.0103467397525319	NULL	NULL	NULL	1	1	1	1.0000545001557148	0.9838796552710126	1.016229345040417	1.0005827505827507	0.9942434583052606	1.0069220428602408	0.9929053402737613	0.9825157420494715	1.0032949384980512	1.003076923076923	0.9966353369758532	1.0095185091779928
North Dakota	1.0025060474117078	0.9988468917258424	1.0061652030975732	NULL	NULL	NULL	1	1	1	0.9953030840127615	0.9782474781847361	1.0123586898407868	1.0261829383075212	0.981410452920106	1.0709554236949363	0.9832780883589769	0.9559015426227236	1.0106546340952303	1.009357589189522	0.9928847763104045	1.0258304020686393
North Dakota	0.9993553906573033	0.9975597172086753	1.0011510641059311	NULL	NULL	NULL	0.9857142857142858	0.9684472610346462	1.0029813103939254	1.0133779264214047	0.9853710303297964	1.041384822513013	1.007348901098901	0.9964824795997517	1.0182153225980504	0.9992054514113338	0.9865347306933593	1.0118761721293084	0.9908953341740226	0.9749964301294277	1.0067942382186175
North Dakota	0.9941614975556615	0.9755983287297411	1.0127246663815819	NULL	NULL	NULL	0.6	0.3039322011118711	0.8960677988881289	1.0313297460356283	0.993074906380317	1.0695845856909396	1.0147940453702198	0.9791161094553444	1.0504719812850951	1.0002489136072406	0.9858084353898232	1.0146893918246578	0.9874484489869104	0.9718055646487253	1.0030913333250957
North Dakota	1.0082871937146227	0.9964796418485573	1.0200947455806881	NULL	NULL	NULL	0.9925641025641025	0.9014420709501959	1.0836861341780093	0.9957536790393262	0.9534753779243607	1.0380319801542917	1.023325409822339	0.9903837992666746	1.0562670203780034	1.015676147507237	0.989248177409052	1.0421041176054218	0.991249673200518	0.974043933440533	1.0084554129605032
North Dakota	1.0127099075471457	1.0002747965424161	1.0251450185518753	NULL	NULL	NULL	0.9417543859649122	0.8825985673612122	1.0009102045686122	1.1117842325165908	0.9925031296235218	1.2310653354096597	1.0133862355237186	0.9293498739972296	1.0974225970502078	1.0012668174099917	0.9577565553495602	1.0447770794704232	1.004729867464201	0.9490836477758299	1.0603760871525718
North Dakota	1.0906135955552374	0.944324163652571	1.2369030274579038	NULL	NULL	NULL	1.1527777777777777	1.0940219299095595	1.2115336256459959	1.0705357353674325	0.9778060998735408	1.163265370861324	1.051933945537154	0.919599389916061	1.1842685011582468	1.0603561873864744	0.9936373956896918	1.127074979083257	1.0508511798100924	0.9440981308118359	1.1576042288083488
Ohio	0.9995860272513793	0.9991547529330463	1.0000173015697125	1.0053473312401884	0.9992111158104212	1.0114835466699554	1.0005097198228041	0.9989360515907936	1.0020833880548146	0.9994890311407137	0.998438759224295	1.0005393030571326	0.9995435061499508	0.9990464607295514	1.00004055157035	0.999455725759364	0.9984977325459796	1.0004137189727484	0.9993096980769575	0.9988367309949053	0.9997826651590096
Ohio	0.9986251467251936	0.9980373564166118	0.9992129370337755	0.9982202015758503	0.9889134870765135	1.0075269160751872	0.99932600886773	0.9964251594430241	1.0022268582924359	0.9999133998986789	0.9985142087680184	1.0013125910293392	0.9985456980778114	0.9977932460345483	0.9992981501210744	0.9982174061116689	0.9968366211460844	0.9995981910772533	0.9980947466401943	0.9975675605162815	0.998621932764107
Ohio	0.9998629989390125	0.9992408869643687	1.0004851109136563	1.0032320788761069	0.9952438149447221	1.0112203428074917	0.999112649148342	0.9953644614674864	1.0028608368291976	1.0007014116575452	0.9991966802277142	1.002206143087376	0.9993293057260909	0.9986610344378706	0.9999975770143112	0.9998784259870661	0.9987394568898941	1.0010173950842383	0.9995717839616289	0.9989957574819596	1.0001478104412982
Ohio	1.0005353775182284	1.000157058382906	1.0009136966535508	1.006274997849384	1.0001247353573608	1.012425260341407	1.003549989117195	1.0014348046861887	1.0056651735482014	1.0016258432206302	1.000237375454445	1.0030143109868155	1.000526849985682	0.9997792594283885	1.0012744405429757	1.000087089991495	0.9994471379756004	1.0007270420073897	0.9992955331630166	0.9987312921955953	0.9998597741304378
Ohio	1.0008733082759038	1.0000710529362877	1.00167556361552	1.003880003922767	0.9968992809983482	1.0108607268471859	1.0037174658924124	0.9987592385520263	1.0086756932327985	1.0019146313249165	1.0005101666939904	1.0033190959558427	1.000711498865744	0.9994342578321354	1.0019887398993526	1.0001259873823884	0.9990160811957924	1.0012358935689845	1.0003883779415885	0.9993101213690858	1.0014666345140912
Ohio	1.001718598898034	1.0007649031334303	1.0026722946626376	1.008317590529129	0.9989320635711816	1.0177031174870765	1.0052547547620032	1.0009552713309815	1.009554238193025	1.003305763204499	1.0017211553602194	1.0048903710487787	1.0016244067037918	0.9998944442233079	1.0033543691842757	1.0001934973006166	0.9989266205853772	1.001460374015856	1.0011209122087787	0.999625830786031	1.0026159936315264
Ohio	1.002340497842894	1.0013493191455434	1.0033316765402447	1.0111725401983311	0.9995396352233455	1.0228054451733168	1.0037459056228097	0.9984951051161306	1.0089967061294889	1.005637220866561	1.0032672049197617	1.0080072368133601	1.004330848237139	1.0021749183314974	1.0064867781427804	1.0006338021175671	0.9988910327767173	1.002376571458417	0.999149792358937	0.9976421102438607	1.000657474474013
Ohio	1.00116923366846	1.0005709389471857	1.001767528389734	1.0179170816231433	0.9941801502528473	1.0416540129934393	1.0008977907628565	0.9952997018490647	1.006495879676648	1.0051298586664559	1.0018020686375069	1.0084576486954049	1.0012452708766004	0.9982239585754269	1.004266583177774	0.9992343073146002	0.9967166121358422	1.0017520024933582	0.9996379074140959	0.9980074708022351	1.0012683440259567
Ohio	1.001817000633849	1.0013085233920964	1.0023254778756014	1.0585146787626618	1.025480585948751	1.0915487715765726	0.990929680565862	0.9842733970751846	0.9975859640565393	1.0093104470521654	1.0019760321591222	1.0166448619452086	1.0049872345358035	1.001366922657049	1.008607546414558	1.0021602841486104	0.9971766294662551	1.0071439388309655	0.9936387807738281	0.9899272159413833	0.9973503456062728
Ohio	1.002944610923356	1.002360276584535	1.003528945262177	1.01581098266975	0.9860842477925671	1.0455377175469327	0.998732128275597	0.9899237296745939	1.0075405268766	1.011021324795892	1.0037856775384724	1.0182569720533114	1.0044616588479405	0.9998855338008229	1.009037783895058	1.0009353103989806	0.9961823644114826	1.0056882563864786	0.9985788279559225	0.9948685179952005	1.0022891379166443
Ohio	1.0058319183946767	1.0044043288917115	1.0072595078976418	1.0421189351099023	0.9900287411666147	1.09420912905319	0.9794805778625025	0.967310379731708	0.9916507759932971	1.0214590785232813	1.0136700328256112	1.0292481242209515	1.0156597070424267	1.0100968933403878	1.0212225207444656	1.0008129848221063	0.9950624630319664	1.0065635066122463	0.9964793891695619	0.9922829730666083	1.0006758052725155
Ohio	1.0131907083017442	1.0101568355621564	1.016224581041332	1.0296186070240112	0.9800192201106541	1.0792179939373683	0.9516757107046966	0.9126790696678304	0.9906723517415628	1.0265274627809853	1.0110969974796373	1.0419579280823332	1.031334014402447	1.019124255935309	1.0435437728695849	1.007135435034022	0.9958090749180154	1.0184617951500288	1.009296465992064	1.0025275303294814	1.0160654016546466
Ohio	1.0546232836817524	1.0474573832447767	1.0617891841187281	1.0475133982617513	0.8850451390391718	1.2099816574843307	0.8904330251738237	0.8277167474617257	0.9531493028859217	1.0360020360741677	1.0129961292856717	1.0590079428626638	1.1102461619789779	1.0842659660914502	1.1362263578665055	1.060477381216416	1.0391560701459135	1.0817986922869187	1.0687573341837295	1.0509006692139542	1.0866139991535049
Oklahoma	1.002204333595799	1.001225344780344	1.003183322411254	1.022627291009644	1.0019816524526486	1.0432729295666392	1.0075832502877455	0.998693805658346	1.016472694917145	1.0042773699815961	1.0014758105800154	1.0070789293831768	1.0011215915407017	0.9990800855290429	1.0031630975523604	0.9999794738374815	0.9990104779980986	1.0009484696768645	1.0011154237042041	0.9991167773173659	1.0031140700910424
Oklahoma	1.002712244645425	1.0015491992059167	1.0038752900849335	1.0112962962962964	0.9992659876623368	1.0233266049302558	1.01260124161878	1.003393281477635	1.021809201759925	1.002305698409305	0.9990741479020439	1.0055372489165664	1.003332352297332	1.0012668627176962	1.005397841876968	1.0013106279720314	0.9996907952070715	1.0029304607369913	1.0006613543750686	0.9987964929346833	1.002526215815454
Oklahoma	1.0026263151857453	1.0013045469240418	1.0039480834474488	1.0046296296296295	0.9953500533621018	1.0139092058971573	1.0179171844706578	1.0054038871631428	1.0304304817781729	1.0059752747232147	1.0027193255387363	1.009231223907693	1.0015316897592514	0.9987034795132023	1.0043599000053005	1.0000342654547607	0.9984350316487289	1.0016334992607925	0.9993016153849901	0.9967181629383298	1.0018850678316502
Oklahoma	1.0043037278518119	1.0025129470554572	1.0060945086481665	1.009267040149393	0.9884457900870602	1.0300882902117259	1.0217052664515085	1.0066706546305044	1.0367398782725126	1.0043521300636584	0.9985797096365174	1.0101245504907994	1.0028486091765991	1.0007527951578277	1.0049444231953706	1.0026612243945803	1.0010364291835003	1.0042860196056602	1.0040724666295038	1.0002039715980873	1.0079409616609203
Oklahoma	1.0059822625931396	1.0044502189248665	1.0075143062614127	1.0146329365079365	0.9988591158739617	1.0304067571419113	1.006475986452103	0.9971364903015453	1.0158154826026606	1.0108889964902112	1.0071770708207128	1.0146009221597097	1.007432946085238	1.0031647858628543	1.0117011063076218	1.0027379007186912	0.9998294812061649	1.0056463202312176	1.0029872491876135	1.0003044080798718	1.0056700902953553
Oklahoma	1.0086569758186392	1.0066638057794295	1.010650145857849	1.0472469257795345	1.0134472934450947	1.0810465581139743	1.0167182239877675	1.0062977987458623	1.0271386492296726	1.013501949290331	1.00735071381459	1.019653184766072	1.0087659394795605	1.0054073877058194	1.0121244912533016	1.003105374603055	0.999614348313869	1.0065964008922408	1.0039905768725437	1.0010409719880455	1.0069401817570418
