state	year_week	cum_baseline	cum_baseline_0_24	cum_baseline_25_44	cum_baseline_45_64	cum_baseline_65_74	cum_baseline_75_84	cum_baseline_85	cum_excess	cum_excess_0_24	cum_excess_25_44	cum_excess_45_64	cum_excess_65_74	cum_excess_75_84	cum_excess_85
Arizona	2021_34	1279.4118067696568	30.06783731046118	67.35991860164404	225.66214707079132	254.59884512867131	335.82463522109975	365.89842343698894	334.23678215162846	6.944907436796412	39.42884609012661	81.20772664632639	83.71184509472599	74.20050954758867	48.742947336064326
Arizona	2021_35	1295.0461845784234	30.428532016477707	68.28735786100414	228.49108879070755	257.8435568548857	339.8191796314557	370.17646942389223	340.93513425728565	7.037738938272797	40.43920062641806	82.90030378293042	84.83747682253417	75.56582031669437	50.15459377043574
Arizona	2021_36	1310.6488672474707	30.851965636577503	69.08193748446233	231.31772349278305	261.06900783792935	343.83857807827775	374.48965471744026	347.54149253698233	7.260236583390178	41.60990123542916	84.62267437419293	86.28472009850846	76.98873635978728	50.77522388567425
Arizona	2021_37	1325.784394640837	31.264603044985247	69.86688140560092	233.93926597860363	264.2001646116142	347.76383629911385	378.7496433009189	354.6287493107686	7.273638945657597	42.58408927062672	86.72879902102574	87.75754149179711	78.67071124977267	51.613969331888704
Arizona	2021_38	1341.5758047235192	31.67194103588071	70.77537131583063	236.73089064482105	267.28389792083277	352.07972812103327	383.0339756851204	360.5103946588842	7.361056817481673	43.11863729332901	88.44494999291967	89.3602456600053	79.83836357299482	52.3871413221536
Arizona	2021_39	1356.955687511281	31.97521756104591	71.53197315535667	239.61899255988686	270.22092081374484	356.196083563021	387.4124998582254	367.3532960382752	7.634995465489273	44.17614028377462	89.85847543983208	91.13714668133777	81.10934974728659	53.43718842055475
Arizona	2021_40	1372.2751323179702	32.40432670001081	72.38555198628451	242.3234537352353	273.4404169889071	359.9963047222162	391.7250781853161	373.44578551261486	7.659412534017283	44.82057225941427	91.7992220866838	92.49414223633129	82.54529480187315	54.12714159429495
Arizona	2021_41	1387.8319659535807	32.773408968566365	73.18650122640048	245.02953520823573	276.49975091248734	364.10293158406563	396.2398380538248	379.245913284398	7.675140380910266	45.448917733821425	93.60091625179474	93.66771958268487	83.93595530357422	54.91726403161237
Arizona	2021_42	1403.609185328194	33.13945369428054	73.93487324610236	247.8235118091275	279.6035234956131	368.22882315515005	400.87899992791995	383.7399410628772	7.84508117314226	46.2810158311403	94.9436483919747	94.5357371197243	84.90879776218284	55.22566078471267
Arizona	2021_43	1418.9261675316277	33.50327708029392	74.72650693809204	250.44331046224926	282.6509474683864	372.2051472288901	405.3969783537156	390.3021625663743	8.085959397119435	46.849960761629355	96.96905756105309	95.96860234824464	86.42976105199327	55.99882144633435
Arizona	2021_44	1434.7448386166393	33.883188972457646	75.58508118813347	253.04809342041958	285.93262797109924	376.3994227224292	409.8964243420998	396.1015740385248	8.283262678128507	47.26950582361341	98.45975368872786	97.46956185182069	87.76025935882235	56.85923063741182
Arizona	2021_45	1451.5213916230664	34.22220595137878	76.53304274290709	255.96311769386668	289.3471170391403	380.83852689502265	414.6173813007505	402.6610058903695	8.46648799874466	47.750838983362904	99.83261355885011	99.0163746293839	89.71175174635636	57.88293897367136
Arizona	2021_46	1468.2533803567583	34.599138749857254	77.33583606052888	258.76882319692675	292.6668839599091	385.25601325495677	419.62668513457913	410.24077052197947	8.625540718212356	48.45979969071748	102.02943955662096	100.71288242785491	91.8222941306384	58.59081399793516
Arizona	2021_47	1485.0316997886944	34.99275743182667	78.24465804260589	261.6724959673303	296.0850300070003	389.79212417226023	424.2446341676706	418.39264928374473	8.699191462144727	48.93904276793696	103.75723139000867	102.86073983635859	93.96538736004872	60.171056467246856
Arizona	2021_48	1501.793522582969	35.369942574766654	79.06465065792236	264.6284346183948	299.31465571306705	394.275149638274	429.1406893805436	427.15198307475316	8.76178930828878	49.617060959187995	106.32606653931236	105.14214471225118	96.03787707506886	61.26704448064381
Arizona	2021_49	1519.086492536412	35.705855970843466	79.8862280301146	267.41986959275016	302.83642078733413	399.08231719270384	434.1558009626653	437.00186947884055	8.838172464478255	50.733277382647294	109.2930400782761	107.40627458812095	97.99237297780607	62.738731987511684
Arizona	2021_50	1536.290132095876	36.08028159851267	80.78901910257842	270.3678030986365	306.43056132635803	403.7403834268805	438.8820835429095	445.4980483439748	8.985989136346348	51.49341573765748	111.8011642807136	108.77343589470135	100.0822269823876	64.36181631216823
Arizona	2021_51	1554.0462788959692	36.48745843417468	81.63322522684952	273.3621890208284	310.01596299280124	408.52994890682936	444.01749431448553	455.24208158004285	8.991108852950624	52.477057661766914	114.55144365343192	110.76778090226186	102.53533760391645	65.91935290571492
Arizona	2021_52	1572.3470317966735	36.87267494564989	82.51192999608149	276.5346270176135	313.5357815980409	413.4893053878401	449.40271285144706	462.84729538007014	9.224337169874836	53.43994415932434	116.58768543361089	112.85519540784367	104.10400986712186	66.63612334229441
Arizona	2022_01	1591.2800834051152	37.27983477941701	83.3920933190205	279.65314243995306	317.0441164762339	418.6034732365912	455.30742315389915	471.5631196932307	9.488532062089103	54.03950132712537	119.2373427722454	115.08762893358539	106.33363979636195	67.37647480182338
Arizona	2022_02	1610.56778531295	37.70068166639102	84.24542371614459	282.8355486639887	320.7776722577332	423.95481505465955	461.05364395403257	477.85542389271257	9.519822031388264	54.80290257729134	120.90513407168916	117.02633596647509	107.5999366476401	68.00129259822849
Arizona	2022_03	1628.6599061955178	38.088535739970176	85.0739615003692	285.8005078035039	324.30866334365174	428.82316233936257	466.5650754686599	485.7543436732744	9.570403697225522	55.52259086208178	122.8314758244964	118.9620909263082	109.65065256794745	69.21712979521489
Arizona	2022_04	1647.5493231935313	38.52592277957064	85.92667993731709	288.9977398114643	328.05458561246115	433.9134888066309	472.13090624608685	494.10276995770164	9.43444122847384	56.026282874978925	123.79938519263119	121.40907395243555	112.60288075680005	70.83070595238192
Arizona	2022_05	1666.0396588504661	38.88393317431107	86.69728388326818	292.1862501513048	331.6843462087431	438.8857124979865	477.70213293485205	501.78158993357613	9.542268806863351	56.776502766732875	125.0500386878396	123.42417393472427	114.78263922983135	72.20596650758455
Arizona	2022_06	1684.3259425656881	39.26119081255612	87.51299908081573	295.38213179409894	335.5042971873756	443.8736919110327	482.7916317798086	509.14381908132924	9.589745791177949	57.41310582861537	126.44403323251888	125.2764857704807	116.50820629293376	73.91224216560242
Arizona	2022_07	1702.2381643681758	39.61098884945678	88.36198030726544	298.4783484196993	339.1184387905757	448.64617067133906	488.0222373298392	513.9754693582807	9.70578572740723	57.8931328207007	127.2252344011125	126.70435555784859	118.18895281888456	74.25800803232703
Arizona	2022_08	1720.06699772886	39.98821596944966	89.20046086147129	301.45736954576057	342.6851506714044	453.6092529153931	493.1265477653807	517.506694670897	9.698488762546946	58.301453791099895	128.00032096271605	127.98783941685969	118.99404009821538	74.52455163945888
Arizona	2022_09	1738.264327838217	40.389791871328285	90.05332365742326	304.5968030488597	346.296158601423	458.6012629885097	498.3269876706727	520.0802764998131	9.735348600084732	58.54468024754796	128.36837493422345	128.89820039686128	119.38656832127515	75.14710399982037
Arizona	2022_10	1756.6938856560919	40.7589967505876	90.85615789526314	307.79948588830723	349.88273476725425	463.4399509324738	503.95655942220543	522.4627331202613	9.790878343385069	59.24896873175813	128.72798406117323	129.6959819619587	119.93241867348743	75.06650134849858
Arizona	2022_11	1775.0269327786134	41.12794744721247	91.68211577904714	310.8238473327369	353.5075824349974	468.2595069229913	509.62593286162786	524.4347575416126	9.915167853603664	59.56020344733917	129.4029258126177	130.3184808460527	120.82622774532496	74.41175183667421
Arizona	2022_12	1792.7469102231591	41.5760793254279	92.53848075434747	313.79592146386165	356.86709924980545	472.91552079906285	515.0538086306535	525.4716265068644	9.987678415945224	59.88213441836886	129.45879985293058	130.61716251298824	121.0889142466766	74.43693705995467
Arizona	2022_13	1810.0949390312276	41.92880987916713	93.40742187356301	316.6986111312915	360.4725721155772	477.46626270087904	520.1212613307493	526.4420067378572	10.032280251052114	60.28739705506836	129.54295498809537	130.60138253941435	121.67609056640275	74.3019013378241
Arizona	2022_14	1827.6275392988746	42.34989576491244	94.19414307288318	319.65564793489625	364.0661210579227	482.1223902652541	525.2393412030054	527.4607348465096	10.049630104723217	60.72007514904323	129.7919809542482	131.0085600265412	121.71944553533169	74.17104307662183
Arizona	2022_15	1845.1665253159315	42.71060956669283	95.01834293007711	322.69858867685764	367.7137333324212	486.68622501920754	530.3390257906748	527.2262737102698	10.099949808645713	61.30709020431434	129.6399771542477	131.00544511587714	121.67697881633552	73.49683261084911
Arizona	2022_16	1862.0941183123475	43.07433176876537	95.81976284820301	325.5316645415303	371.10090103152896	491.236516715928	535.3309414063915	527.6991152627453	10.160962229132823	61.69766734817348	129.65673486269287	130.57771888514623	122.03168638178077	73.5743455558189
Arizona	2022_17	1878.9855037749937	43.47096845800058	96.73025736080172	328.3164159872352	374.51007859370293	495.6578292963022	540.2999540789507	528.8247156598713	10.202761279314029	62.075077707144814	129.61220800652433	130.6760275077152	122.2413507584234	74.01729040074936
Arizona	2022_18	1895.51047704004	43.85637447184453	97.6345948440724	331.2256548424194	377.54518372969756	500.0914666771902	545.1572024748157	529.2206367855977	10.077676485748569	62.49974844240918	129.58020497035332	130.79217949082556	122.41128810403731	73.85953929222352
Arizona	2022_19	1912.0570531095022	44.2498931572017	98.52525393985432	334.25479430285503	380.8042715493489	504.46529298939504	549.7575471708469	527.9097169956098	9.999283488096948	62.32154736068727	129.38719796008778	130.4788320216419	122.0381874470068	73.6846687180889
Arkansas	2020_11	21.59798114279323	0.3934016588348811	0.9844430222396078	4.473025634610996	4.470025867340698	5.708109555370919	5.568975404396129	-0.7496330954665353	0.038171882539204005	0.01149633836931896	0.041896311422464194	-0.453069040933209	-0.2304328162887037	-0.1576957705756108
Arkansas	2020_12	42.574445413145526	0.969787175084262	1.915516841482582	8.535640270687418	8.886884021256297	11.182491442538716	11.084125662096252	-0.479373632557234	-0.13983805705717528	0.20915379448312854	0.42780771040842236	-0.32180252362710515	-0.3599301277459759	-0.2947644290185307
Arkansas	2020_13	64.16124749782637	1.3043629423255294	2.894283870459465	12.949367232608411	13.76753109770705	16.430150793841523	16.815551560884387	-0.7862546520090845	0.15634750540214332	0.29272208348910056	0.5622006500064298	-0.6211269385552667	-0.49509118923871576	-0.6813067631127785
Arkansas	2020_14	85.06962318869499	1.8748207848032667	3.8653209226254543	17.04288572951883	18.268694714237277	21.898398180356047	22.119502857154117	-1.5766383949167384	-0.04893272514367586	0.48361428536685946	0.5520306778174486	-0.9725417674744525	-0.7512461634144021	-0.8395627020685197
Arkansas	2020_15	106.2545870244285	2.3007348838279285	4.883189722556942	21.313715063218154	22.749345752447773	27.446995861543595	27.560605740834113	-1.647671890567171	-0.043273282794252355	0.6940706968530477	1.0617069340359055	-0.8386721538614683	-1.6853161674357198	-0.8361879173646836
Arkansas	2020_16	126.43013427437045	2.6741551160812267	5.874801906329826	25.18511747219885	27.06618994071674	32.829595536658125	32.80027430238568	-0.7424869293555361	-0.018317938394549038	1.1631695753065898	1.9044142040019114	-0.50779770000607	-1.8558234302114167	-1.4281316400520003
Arkansas	2020_17	146.8030171385548	3.1197593625565387	6.940437370469731	29.075527397925885	31.69142617208105	37.838918910504894	38.1369479250167	-0.698595793699738	-0.0323486434957761	1.1930674078365042	2.1969466694529367	-0.9500871534584512	-1.3874700649759681	-1.7187040090589791
Arkansas	2020_18	167.1202928614971	3.545103049267256	7.824254586758991	33.45719635170642	35.90780829897157	43.10585135387856	43.28007922091431	-0.10112823291444073	0.33905882309950997	1.437981466904027	1.865428284908297	-0.48555264792370867	-1.508706177696645	-1.749337982205919
Arkansas	2020_19	187.32133750973932	4.089062248686643	8.902842023714024	37.25048156387747	40.43106699783206	48.50650872515441	48.141375950474746	1.6417088790384717	0.25987112977529214	1.5877192413666705	2.387877285857471	0.03728317895082167	-1.796865259162428	-0.834176697749359
Arkansas	2020_20	207.92028730344077	4.514226912430726	10.002124218182496	41.66401113208778	44.699759316950676	53.90613283552265	53.134032888266475	0.39719575234621374	0.19988407796312685	1.849554173063732	1.6593207765421205	0.6818934243636834	-2.415971488149819	-1.5774852114366311
Arkansas	2020_21	228.07729768800885	4.986970610561443	11.132899788405151	45.62739335558669	49.050401803464425	59.084911103795775	58.194721026195396	1.553303685522888	0.19191188592757885	2.0798957290066094	2.011672766163428	1.742523356894731	-2.8806279567279525	-1.5920720957415089
Arkansas	2020_22	248.08611797196411	5.4001961876969	12.163949631964389	49.68188796728117	53.640039839154205	64.33680246562261	62.86324188024487	1.795265803426826	0.5754374620981249	2.7419427984825475	1.9409328127337662	1.335832099116879	-3.3188033963310257	-1.48007597267347
Arkansas	2020_23	267.8478096338754	5.891347589613919	13.1687163610129	53.57274736587556	57.55653085702202	69.49829658920106	68.16017087114997	3.579077666672351	0.7482453546027754	3.1646891529734997	3.195756514398105	1.7350798203645503	-3.6997796385286295	-1.5649135371379526
Arkansas	2020_24	288.1792775456472	6.5144966358826135	14.133105631500028	57.72557112320102	61.71174996873631	74.87754938863355	73.21680479769373	4.892708824322398	0.7226596733135837	3.2958331791561912	3.8234383469904207	2.1279853798719666	-3.335771372135519	-1.7414363828742445
Arkansas	2020_25	307.4879857846535	7.0912285477764	15.077776680935287	61.61620813054882	66.05747302209285	79.8363593844327	77.8089400188675	9.08818858079448	0.511105373351715	3.977863085382179	4.613713063103787	3.0275447940557783	-2.0865477303081557	-0.9554900047908221
Arkansas	2020_26	327.2183458425164	7.615322772327915	16.129238842745284	65.81975090564178	70.42328088597252	84.86470287681688	82.36604955901203	11.368104923937548	0.717366372664036	4.088330177615928	5.389863610841843	3.3094555723004797	-1.6372144836101192	-0.4996963258746172
